28.457, 15.17732164982684, 11.360830007487365, 15.325509100328059, 80.49735525561226, 10
28.743, 14.555193880448552, 13.417054699046323, 7.380870278207343, 80.903663686095, 10
27.852, 13.45132284405205, 14.96545911925158, 10.142783250386609, 81.057802811991, 10
26.930, 13.122674076130362, 14.60627584468906, 11.60103239787542, 80.53169286046221, 10
24.588, 15.909307767418424, 9.81048342505532, 12.550819267977987, 80.72302906892149, 10
25.805, 16.84584951814911, 10.510753763868472, 13.103429648872497, 76.54358330488648, 10
25.813, 17.930495335564967, 12.591546519349755, 13.207921848820412, 77.37548871066157, 10
29.204, 19.027555692118362, 13.195029230052143, 13.573942850751559, 79.36321456487013, 10
29.718, 20.075349573455977, 14.161240592761214, 13.963801312929151, 80.48733266882269, 10
26.735, 19.62825417654994, 17.20665499502355, 13.9822563464714, 80.92486313820416, 10
28.221, 20.072022165488352, 17.348626858158557, 14.87523950303305, 80.71424495625187, 10
26.778, 24.823061707181278, 18.44343450201303, 15.044308959323153, 81.00820507601131, 10
27.776, 23.90119509690271, 19.79139874411942, 15.86130663481941, 81.36342852445414, 10
29.218, 24.46162503776189, 20.883687441136047, 16.47572542188692, 78.72159116651422, 10
29.247, 25.026451544974716, 23.256857158560898, 17.028702330247675, 79.45657490700566, 10
12.108, 24.265564632235485, 23.8212813328147, 17.073084844475655, 79.75542291081058, 10
14.452, 24.729118059121827, 23.845746606126635, 17.324567568819297, 79.752408092257, 10
16.139, 24.179283176286567, 24.23040271474474, 17.188264658091214, 80.02167277753679, 10
13.124, 23.986629583932633, 22.944725080632903, 18.69746017030407, 80.62664835692598, 10
15.306, 7.434120471693218, 22.935966858283898, 18.63540646096597, 82.22881868606854, 10
18.237, 8.976422710238179, 22.74676577685111, 18.700437243440803, 79.9235192350441, 10
19.485, 10.545813406247326, 22.153407880484682, 18.15456934327255, 80.96138709175948, 10
3.564, 11.958265032655557, 22.163341817710936, 19.234716804549688, 81.83502860236375, 10
5.493, 14.619581386532857, 22.414040602972808, 18.846959409809003, 81.95647079707243, 10
8.075, 15.201579291835614, 21.430878300917282, 18.256219512784146, 82.79104349758497, 10
9.675, 12.763838945069635, 20.54603222906731, 18.38938877029694, 82.93776332365064, 10
10.811, 11.59734516045278, 21.26065977539135, 19.56693340975076, 83.55332765062624, 10
11.230, 12.481566688363547, 21.903824567082985, 19.387712596248214, 82.80788499545372, 10
12.877, 12.129014415131588, 20.7299256268582, 19.34729298497504, 83.2853382541501, 10
13.995, 13.262266819772275, 20.217372624611944, 18.64608016999402, 83.89636486829554, 10
16.393, 13.31516101691593, 20.420910087425472, 18.498505120027584, 83.60013497487257, 10
16.132, 14.873754805334226, 20.54365424351809, 10.145907355277576, 83.21264894991279, 10
16.382, 13.435829874251352, 17.571706401583867, 11.241206729639927, 83.37764779118525, 10
16.425, 12.987851282430613, 17.798052244941964, 12.61983330942319, 83.64702586920959, 10
16.645, 14.700055165176565, 16.91385141605216, 13.22598184661274, 84.34276284272819, 10
15.453, 15.515763934373194, 16.541147593128265, 13.922614431182234, 85.72442062438944, 10
18.732, 16.793857870606203, 15.661758108540715, 14.579803537514561, 85.51736317733511, 10
19.628, 16.19139516046866, 16.139538341642687, 14.929515491455414, 85.72386861784335, 10
20.495, 17.039288611454758, 17.899210881104793, 15.2140364697824, 85.03334988792714, 10
20.973, 18.22546964041917, 19.12027880398333, 15.379446009617348, 85.4091357782553, 10
21.766, 17.842483115937693, 20.70275641809049, 15.77007283722704, 85.86822220042977, 10
21.754, 20.15713590324502, 20.192920336721006, 17.632625993064774, 85.67700437599119, 10
23.073, 22.96559813709634, 21.245056874477473, 18.58364910804401, 85.56534789443603, 10
22.628, 22.652554806903186, 21.224946791425328, 9.678580900536314, 85.64617574235507, 10
24.767, 22.673013611927153, 20.904649914480597, 10.306876656636529, 86.02111860768001, 10
25.301, 23.29582214084433, 21.341657450505068, 11.627837342621229, 85.9657100436153, 10
24.331, 6.691514652034627, 20.58661258457544, 12.635383278688774, 85.79496321507796, 10
21.887, 8.187198351666328, 20.269709567876138, 13.602614181589125, 86.4572251353284, 10
22.166, 8.022324670345851, 19.803178171528085, 14.563781334858785, 85.63293119322414, 10
23.323, 8.599213082432147, 18.47670650822143, 14.492018585988292, 86.49271499697865, 10
23.518, 10.689841224738382, 19.88178311014654, 7.597761782334518, 86.26926767310496, 10
24.298, 11.060417541824982, 19.514483920011006, 8.192381208496672, 86.55168156513513, 10
27.055, 12.602727435994133, 19.909189374163752, 9.211055175559093, 86.32233758444579, 10
27.542, 13.869927219867247, 4.30838032685727, 10.067422185475712, 85.17911481501221, 10
25.562, 15.735681750627773, 5.558860975490225, 9.266723922972096, 83.9688956412033, 10
25.534, 15.662113575564998, 7.288689163655486, 9.241150431773788, 83.87695113202803, 10
26.354, -0.6018999797936964, 7.697182884652575, 11.303299124860144, 82.46453074409996, 10
25.521, 2.5901581500538033, 8.608783277506, 12.071320860725779, 80.49829744990974, 10
25.375, 3.952021455927545, 10.033619235469683, 12.460342620807047, 81.14626990272096, 10
26.937, 5.8425335960490745, 10.04674082840623, 12.901121545539532, 80.85307148387743, 10
26.529, 10.263774741938676, 9.635473338972199, 14.264855544831732, 80.34743466516002, 10
27.249, 8.07805660840415, 11.380717213866188, 14.041666693645261, 80.67807581402863, 10
27.354, 8.770250947563737, 13.616271866105944, 13.599038485819197, 81.12675174910929, 10
25.816, 12.475643435224946, 14.963435888286558, 14.137486285588926, 82.01407657419836, 10
25.823, 14.964342827966187, 16.9615977939634, 6.069891503183882, 81.93629529040489, 10
26.493, 17.325051402312425, 17.309394058523104, 6.394221034184175, 81.98717125586988, 10
31.207, 18.361777031311952, 15.809223883440024, 7.290513216480043, 82.15383874566751, 10
30.311, 16.756368558949987, 14.096433363227892, 8.459813543183685, 82.8780153106612, 10
30.049, 19.84446796679125, 15.39558123569631, 9.633062958096085, 67.09021377959508, 10
29.814, 21.354526664617623, 15.537341793445362, 11.142284134813947, 68.95811547855864, 10
29.420, 21.74654652562839, 15.362728493221708, 11.261572204849035, 70.72988634828519, 10
29.187, 19.68178198295566, 15.9912908087347, 3.874425973375123, 71.5387658453248, 10
30.609, 20.361955433011744, 18.188865024564528, 5.959510848565082, 72.59917497507803, 10
31.889, 20.007078571029254, 19.199648851778406, 6.778394928543738, 73.67442231273506, 10
32.799, 3.429447637003255, 20.109354296270894, 8.421984007117935, 75.0954416199231, 10
31.079, 4.526063312863368, 24.73578150400644, 9.024840551461086, 77.34139196342528, 10
31.164, 4.606424014544066, 25.27319236459481, 10.141587265545747, 78.57703298686297, 10
113.740, 8.06336403067208, 25.152466534728735, 12.264791176353809, 79.26603298487998, 10
104.168, 9.96581883639608, 23.59326383729982, 3.8102900806964524, 79.85591320287551, 10
95.795, 12.645061128580647, 22.613058332690716, 5.267173160538895, 79.66153067379675, 10
85.721, 12.276159411326978, 23.000104147773296, 7.0316646356937955, 80.72559738663685, 10
78.528, 14.422169843820654, 22.74404977695201, 8.921904765531007, 80.86732336225887, 10
72.175, 14.963469342955072, 24.266348095960105, 10.56268132194494, 81.90147014691212, 10
65.672, 15.329759771296928, 23.88366933032014, 11.616303299640556, 82.8926418135396, 10
61.934, 15.780300277683718, 19.792005693991424, 12.594782859786392, 82.30392708273509, 10
58.631, 16.971501019146118, 18.10401391580107, 12.689700178203356, 90.02408382501102, 10
57.713, 17.741383884264472, 19.908997139605578, 13.560840050492912, 90.2029941238286, 10
54.892, 18.13208066067319, 21.291723799271395, 14.405305495993069, 89.88049690924794, 10
50.480, 18.725466001199276, 15.34387010066294, 14.621368352987169, 89.46937029524622, 10
46.630, 19.440831488991435, 15.974318255431811, 14.604286462743397, 103.78616952945785, 10
43.829, 18.331913175257128, 15.393369946372147, 17.761989684600923, 99.65755257651207, 10
26.562, 19.751469110478666, 15.354032951734935, 18.669856650206764, 96.81817094523448, 10
26.312, 20.908190331298933, 95.58236592029769, 19.18473911705422, 95.59239780675499, 10
29.170, 20.55912953992728, 90.3043491084877, 19.013517952601546, 94.42876242168389, 10
28.901, 20.909809992527958, 81.56512298884772, 19.43359472876996, 93.20017189380121, 10
28.116, 20.862785037231205, 73.51850079985306, 20.29518031083802, 91.85268217694856, 10
28.496, 19.974308731310284, 72.5018155550326, 19.831596345688286, 90.85147989331963, 10
28.295, 21.16918555048695, 67.17471092260625, 19.323711436394184, 90.04105717871295, 10
28.114, 21.156662599833858, 63.40778928089508, 19.108373259787733, 89.61387453776473, 10
28.978, 24.4695677684219, 59.65492244071766, 18.310173296446322, 89.25962994113112, 10
30.119, 23.64349011245883, 55.31030931752502, 9.251133988779715, 88.21553507888615, 10
30.299, 21.87254769461954, 53.27378388027801, 9.710635974517128, 88.09178376879973, 10
29.374, 25.295183035047696, 50.534317580162295, 10.184627322120361, 87.13425374356811, 10
28.178, 25.534895500773697, 50.1237429650032, 11.094736018479754, 85.97027891866185, 10
29.399, 28.530856500146875, 46.853126910261125, 13.243504174873536, 101.39248179602643, 10
28.019, 29.776671949033286, 43.788693340114136, 13.485087823320248, 99.10488196807214, 10
27.624, 32.40889486402006, 41.03070312698185, 13.79317244758163, 97.1669212437924, 10
26.845, 30.124049333662015, 39.394665781316625, 14.191327730295995, 96.81286648205052, 10
26.446, 29.276479565130977, 37.257397005382764, 14.156810341881782, 96.16179961406526, 10
26.813, 27.6675129272992, 36.66352543671262, 15.092777659341955, 95.03188338892247, 10
26.901, 26.40076163456928, 35.0411289369974, 15.69339000329787, 93.1688049401401, 10
30.788, 25.079366789793674, 33.03701604329766, 16.082842211759292, 90.79697939118104, 10
29.995, 23.950550989935188, 31.293753999407457, 15.768514034539407, 90.23376496854645, 10
30.731, 25.050001385447167, 31.90064233573045, 15.999354938777776, 89.96863022993357, 10
119.394, 26.825221027122232, 35.227061618640924, 16.327990873471425, 88.73275621792922, 10
112.037, 26.186654968366053, 33.02303677545815, 15.838048928981426, 86.20013993679565, 10
103.422, 24.282275185815163, 31.5833704605497, 16.99874953058878, 86.45924682223696, 10
95.849, 22.991410304596283, 30.16679165625297, 18.224698753354076, 85.63475071144184, 10
87.885, 23.824137406004787, 29.55670589722108, 18.028602504392293, 85.07402289304491, 10
80.354, 80.54062476430539, 28.644991351455015, 18.335632363843175, 84.32760961472943, 10
74.061, 75.07447437578695, 26.011261447078745, 21.089981215370944, 84.65309041149824, 10
65.979, 71.00109287227419, 24.60793750017307, 21.846367709218462, 83.55591323848029, 10
62.755, 64.85702754109072, 25.158132761144778, 21.076566103131782, 84.35142081573116, 10
42.869, 61.08011599577286, 23.900561243272055, 20.56506333897245, 84.16078422866353, 10
40.566, 58.950126374217554, 7.175340283780017, 20.437128433646635, 84.38206844315982, 10
38.855, 55.21994890163096, 8.380883178478937, 20.533525480391862, 68.6554000603823, 10
35.986, 50.41223972575358, 9.163673981510165, 19.71368941586916, 70.66898093346495, 10
35.157, 46.44793883010129, 10.412141748194312, 19.882430364392132, 73.02515976319538, 10
33.625, 42.9405075844538, 11.475323177770484, 25.26231919608479, 73.72539103962309, 10
31.762, 40.14645682600842, 11.888230420432999, 25.692131232520268, 74.83911567192452, 10
31.234, 43.07137158296801, 12.1994073783897, 25.051489537839668, 74.99531399484195, 10
30.215, 24.308190468627263, 12.781664442748534, 24.26337355108867, 77.1908375404127, 10
30.326, 23.4378109822041, 13.426574921550603, 23.70516806411167, 73.87834719296484, 10
30.123, 22.59402988398369, 13.402598748076864, 23.807178730227974, 75.49051247366836, 10
26.012, 21.834626895585323, 14.22717403810434, 22.871515802260124, 76.63926342410372, 10
27.449, 21.99731805218064, -1.4098290799918036, 22.029419167089056, 77.49182059817687, 10
22.638, 21.901981851358176, 0.9564285532821002, 20.939114613017512, 78.65197919769984, 10
24.050, 20.18431113874983, 4.355291192459385, 20.229818536331145, 79.7263417174903, 10
24.414, 4.25379211278694, 5.178003831455204, 19.621671847533197, 81.05590534793907, 10
25.588, 4.724017297112641, 7.187675975782211, 19.527636530911746, 77.9310840439144, 10
24.832, 6.839527655313464, 9.238139147434758, 19.68476298771068, 78.44292069446801, 10
9.403, 7.89733313154036, 11.446193364559413, 18.22452844718137, 79.71950774590034, 10
10.749, 9.574632785419288, 10.471903698433142, 17.152075602463235, 80.29426026801362, 10
13.229, 11.023762913470765, 10.622515526392025, 16.94236254771142, 80.23736171373973, 10
14.071, 9.426881127618195, 10.878945292434144, 16.995379040193026, 80.45813103687125, 10
15.191, 4.242434773098134, 11.835006807146772, 18.25188509221768, 81.04968057054677, 10
16.562, 5.439070416667443, 11.909747884673854, 18.17394933024866, 81.67273449151406, 10
16.829, 7.603954583791907, 12.581410458843832, 17.076334617004015, 81.23623027313188, 10
1.476, 8.8270756089292, 14.5760166657067, 16.99507478167724, 80.48073911395056, 10
1.861, 11.438873542541774, 14.014019394740426, 16.16644642438864, 80.76783003772034, 10
2.994, 12.3993817926832, 12.05767240032133, 17.022329254477246, 81.02621186911314, 10
-11.580, 13.203399657370923, 13.923333731717767, 17.09756885650205, 81.37963463824579, 10
-7.230, 14.531411339985478, 15.179352006897638, 16.893306476346353, 81.03287996563, 10
-4.100, 15.96838009609682, 15.705372850163918, 16.830349455085344, 80.11640515588019, 10
-2.855, 16.59681681176186, 17.750220180532143, 16.803907916170218, 81.13498442051196, 10
0.864, 1.0854867789373248, 18.20047288775365, 16.90098965202572, 80.84291454988933, 10
0.948, 3.4439710680765567, 17.69910691765961, 16.504846730779196, 81.00312858940589, 10
6.826, 9.495178356873293, 15.495130291827712, 16.873592826932047, 80.51270584035541, 10
-8.071, 9.320385795911239, 20.94561726264494, 15.6944753024806, 80.52462206950669, 10
-4.918, 11.218017545990444, 4.999407184732096, 15.479423376628144, 81.0490829394791, 10
-0.690, 11.898413593589202, 5.939026905819324, 16.434228291712586, 110.68318563454217, 10
1.000, 13.054726080384128, 8.537431907545084, 16.810036231772095, 107.49673520295609, 10
2.038, 14.15584687893912, 10.69467772777959, 16.54386777343005, 104.99156717716598, 10
0.493, 15.811690762473777, 10.399935229726907, 18.238382094988147, 102.10230056933948, 10
3.153, 17.30195025765497, 10.799502146314655, 18.675532896478344, 101.01294963328465, 10
3.975, 16.64867830881255, 14.845925558056818, 19.099188398039303, 98.46110521940673, 10
6.346, 16.483810477931296, -0.9738318329136959, 16.942016810982626, 96.61774195021331, 10
7.574, 17.483781078489816, 0.683990910817235, 17.297265679334913, 111.6702534694777, 10
12.004, 17.960677695915557, 2.780426984570675, 17.284572078434387, 108.6268544961563, 10
13.150, 18.75252201423609, 3.1562304399597623, 17.363807178283256, 106.15977344214507, 10
15.390, 18.4981489336916, 4.824123879480268, 17.4955583285868, 105.14819170232617, 10
16.680, 18.26921316120156, 7.110942260763011, 20.364134363859986, 101.66908681780785, 10
19.232, 20.782951185740743, 8.746001880840558, 20.105193454946516, 99.62580450965343, 10
19.715, 4.611249473760081, 9.371401692756503, 19.781487296265052, 97.7264108718749, 10
18.700, 5.347926724186269, 9.994701083920415, 18.643997907297887, 93.87135220226982, 10
17.605, 6.857090095723685, 10.253472733770131, 18.88948822645821, 92.36608511391097, 10
2.597, 7.429622844393073, 11.634718866986521, 18.475814129087116, 91.67617989922317, 10
4.442, 7.763583636876842, -2.171610162569271, 18.466144804090494, 90.75306740380634, 10
7.190, 10.17953296549685, 0.27082557896237947, 18.18546438961551, 89.9222661579312, 10
9.844, 11.386854394221888, 3.1338529111760307, 18.50702784076385, 90.86685272895127, 10
11.327, 11.445971152601897, 7.2215665211573254, 18.58489648525889, 90.32687075275945, 10
13.326, 11.98269271866039, 8.785124154755877, 10.13300024332641, 89.62934851264833, 10
15.851, 13.311895974266879, 9.769249101917652, 10.474095823389375, 88.72960047457032, 10
16.068, 15.173014069147884, 11.017598917000612, 11.113499427863625, 88.40334372381659, 10
17.109, 17.512855519375954, 8.272981882443407, 11.960940693868473, 87.47509726352284, 10
16.596, 18.53080073666913, 9.91271666123203, 12.753857613492613, 84.04077435035738, 10
18.915, 19.08431406959562, 11.207159280823113, 13.104845478516978, 84.33449911312384, 10
16.408, 20.368190354943753, 11.465564231861684, 14.871284007588356, 85.35434590510816, 10
17.536, 95.74345923153727, 13.269557259224966, 15.252287474961388, 85.84913109481712, 10
17.766, 87.54823418750442, 13.684359775060711, 20.18859718900371, 85.32740479852224, 10
18.154, 81.62308109842432, 14.782956764587606, 20.128528678894547, 84.76719179119749, 10
18.504, 74.83989386770277, 15.167298450766209, 19.530510975840258, 83.77948360108874, 10
18.214, 52.89986052488854, 16.601118056239038, 19.32471262550898, 83.49494183438645, 10
20.673, 48.50547886800408, 17.951995261604146, 19.169713890430607, 86.1399531454533, 10
22.583, 46.66591999219269, 18.926026504674503, 18.24450074314579, 86.58639739134753, 10
6.111, 42.47185546550089, 19.742215062998262, 18.106863855644395, 88.07610930056443, 10
7.362, 41.47741717169805, 3.3723891610940413, 17.257715931618417, 88.38937749138711, 10
9.456, 38.58791721277001, 5.925260135094526, 17.581394887907123, 131.34164853345717, 10
11.098, 36.89396065632817, 6.47009675894771, 17.75182682768784, 126.5426485152763, 10
41.829, 36.15511404124481, 8.290120050085903, 18.38873205700697, 121.95157047693549, 10
41.080, 33.07256967008736, 35.97759156156083, 19.052606104053524, 117.48718266001117, 10
37.566, 31.204873142639062, 33.27543680100914, 19.438554284856963, 117.85110175664741, 10
36.216, 31.578891322880654, 31.629211802226912, 21.296896658569068, 113.22258498757607, 10
34.396, 32.761661531251924, 32.26299391870752, 20.97489930040447, 109.20801879651077, 10
32.940, 14.485495378126735, 33.61911210925435, 21.349936842891495, 106.68282131246409, 10
31.690, 15.141341444709667, 32.05939870052672, 22.594064037723225, 103.0200336867122, 10
29.296, 15.731602904634304, 29.44686542388064, 23.079163128456397, 100.93231603232668, 10
29.619, 16.081519537247797, 28.60657448588818, 22.578939123303066, 99.4160075060171, 10
29.305, 15.731609341764775, 27.366796158178484, 21.856759496687044, 98.08154961255825, 10
29.265, 16.38372313286302, 25.827918740162833, 20.995259371194166, 97.24317487108264, 10
30.316, 16.910185984411882, 25.289082910102593, 21.066063104404417, 96.36775848287547, 10
29.389, 17.927958594761904, 24.501932860850577, 22.368797453304634, 95.12658703019233, 10
30.187, 17.03076713089011, 23.309981333007276, 22.24180781786428, 92.98206019530497, 10
29.151, 16.585932176042853, 23.02293924366259, 22.067077585528402, 90.6591289010492, 10
27.978, 17.998767529867138, 22.462403561054575, 21.970259936865673, 114.16464458237286, 10
29.158, 14.31427539226504, 23.46891045769637, 22.0644427343879, 110.72070759666305, 10
26.473, 13.838891809082492, 23.105535895443214, 21.212394065344714, 108.28599947435939, 10
23.271, 14.075881749053366, 7.245531756448349, 19.901594219249805, 106.45739952692345, 10
21.719, 14.228733134587591, 9.048451108276042, 20.20264358853362, 104.60012111269265, 10
20.684, 15.937727952996962, 9.76448511832756, 19.929631976933006, 103.98626284757722, 10
20.176, 0.49230680604891575, 11.738586057044254, 20.34875669132762, 102.40631788150081, 10
21.653, 4.421098103466001, 9.586705473317851, 11.418276626590462, 100.47063114829578, 10
22.620, 5.841625655756763, 9.644518442469582, 12.295679733162185, 98.60763396753214, 10
22.402, 6.394825727543724, 10.482264400420428, 12.934243627977835, 96.99137606528441, 10
22.991, 11.848749748195942, -4.357170830830404, 13.629830254191042, 95.71806263458015, 10
25.395, 12.22431433381591, 0.41920559291197446, 13.31904503096974, 95.90175087661663, 10
26.169, 13.589794988346407, 2.6629993193350607, 12.767360308092547, 94.55608128346046, 10
27.651, 11.131914390610667, 4.078018068720237, 12.663701200360215, 93.193879748521, 10
28.501, 15.326415259241909, 6.802084393716344, 13.084144267137383, 96.47064561982275, 10
27.453, 16.200367139911123, 6.775722108190864, 13.583422148115954, 94.82632831058773, 10
28.142, 16.44296778855737, 7.537710336932216, 13.428376636601062, 93.28600317183665, 10
26.828, 16.782187493218117, 7.31690633620603, 13.137736775138757, 92.38322703047717, 10
25.645, 15.153419293346856, 8.266534383904109, 13.57121584487763, 91.87292630545143, 10
24.157, 16.34686857280338, 9.906913912546663, 13.870687666983274, 92.98508422435683, 10
24.148, 17.60229160563293, 13.317321422390895, 14.381970548636595, 91.81020217554752, 10
24.261, 18.12777673078392, 14.21086400542653, 14.056410856410297, 89.84621492502573, 10
26.659, 17.875438618145093, 15.498568813675085, 14.337582957582455, 89.01543958636933, 10
10.988, 18.796685965121792, 15.025635009230653, 14.741736749736297, 87.39136815520492, 10
11.933, 19.988445940038183, -0.6307746455385637, 15.226354283553878, 86.745637933091, 10
14.355, 16.346744203177224, 4.860874247586721, 14.907015558495193, 88.37052468923244, 10
15.749, 17.48130055209027, 2.369292317333544, 16.160819497151167, 87.92907661591359, 10
-0.403, 17.535368299079046, 3.209286162523266, 15.929352932051435, 88.55924587739915, 10
3.072, 17.886227073566744, 5.113632271545663, 16.26498906741772, 88.70332128965924, 10
4.688, 19.531670300276, 7.129741571863624, 15.75112752331331, 88.56101113871529, 10
8.922, 19.682898874644003, 7.675009172919019, 17.192498287465494, 88.76534958528332, 10
8.986, 2.7146089871796057, 9.797618145737006, 17.432039667510153, 88.01244100038136, 10
10.675, 6.3607305060440655, 9.713460726767702, 20.730044491967927, 86.5793287684751, 10
10.987, 9.15872338950559, 9.819037731014008, 23.335611471342563, 85.34996732019901, 10
-5.112, 10.95164225934624, 8.644826265604914, 22.20534702750501, 84.96881674202527, 10
-2.436, 12.1421923191259, -5.708667349966564, 21.913383753325935, 85.01863836452604, 10
1.000, 13.515885175125398, -2.48944896661826, 21.711056367004332, 84.88215914345805, 10
3.246, 13.845615338931541, 1.254001424549061, 20.924566114919283, 84.60822894339796, 10
4.422, 14.26325160723619, 3.2934364469293183, 20.51892269024054, 85.11718626883838, 10
8.441, 11.49626710585323, 5.310246648390233, 19.126371080557146, 84.78953357602047, 10
10.245, 12.269717318344828, 7.064936269265494, 19.41428342305088, 84.8875032953415, 10
15.254, 14.174613718378476, 10.276025059921365, 18.917910025800737, 83.73666505371945, 10
15.833, 15.949460038848322, 12.440730246236921, 17.987657484759122, 83.81904250439146, 10
15.810, 16.88198656243602, 12.696657221613231, 18.1779027252942, 90.54153385834792, 10
18.086, 16.452029664434175, 12.98743105989147, 18.167804760457088, 90.09452332965598, 10
1.761, 16.8507827419468, 14.518358283572653, 18.00761769100479, 89.14825780987721, 10
4.173, 17.390979193026844, 13.780808169501103, 17.95410866915706, 88.99167378713125, 10
6.343, 20.294738416581303, 13.47965042947407, 18.601005494549042, 88.5183305842423, 10
8.357, 19.825704135362734, 15.263553518394794, 18.60903681322601, 88.51539862471917, 10
9.505, 3.8706062492989926, 15.418516847873997, 19.945935329705605, 87.93858403697253, 10
11.143, 6.1318972727207415, 15.134906921328355, 19.305737401130653, 85.60626409481372, 10
12.556, 9.013213039954163, 16.632405240184532, 20.452086737940665, 84.8972860369807, 10
-3.700, 11.002001626068635, 17.25487900188036, 20.123911031179567, 84.59162336734856, 10
-0.379, 10.918284979945287, 17.75466582696705, 19.556574873116556, 85.46487861303129, 10
2.005, 11.991291646785921, 18.38579265086375, 18.622895407782924, 85.88817097150839, 10
4.453, 14.165788855733703, 17.56369690226089, 18.205660812059577, 85.84605717106085, 10
7.381, 13.88657260752297, 1.1095250142326059, 18.434545280304167, 83.93452837703168, 10
10.258, 17.080332929188256, 4.009561523798358, 18.308123719306717, 83.84602059427357, 10
12.062, 16.811860075829866, 4.564649327462478, 18.10368497374967, 83.64548446891214, 10
14.592, 16.63067406824688, 10.866426152957988, 18.34276702582525, 83.49522173630665, 10
16.930, 16.528046221861754, 12.186376944255596, 17.86288592763833, 67.91767758465402, 10
19.275, 18.248867973301955, 13.616090898181683, 18.70022370850087, 69.12865707893587, 10
20.056, 15.687717439708024, 12.485251039132745, 20.088443095892544, 69.70480236005328, 10
20.337, 15.921143497935025, 14.308154506648041, 20.461466918171418, 72.18761882734465, 10
19.501, 16.91694123605361, 13.531185209829392, 19.79993561096966, 72.33698881274205, 10
19.776, 17.873598760799897, 13.31542932620909, 19.688073918004562, 73.13625696443488, 10
21.897, 16.55876635724738, 25.692677602379383, 19.798936855874434, 73.67427961963975, 10
22.114, 16.886406205039123, 25.892640611372215, 19.68717503841886, 75.03487363569775, 10
22.853, 17.7856776724473, 24.863816110674556, 19.133292699412138, 75.23193572267742, 10
22.733, 2.397219795312461, 22.06424768642029, 18.66501837452587, 75.37907182073934, 10
23.108, 4.62453078281418, 21.176504236459582, 9.479835218391969, 75.69281299031375, 10
22.962, 6.931308473763531, 21.223688977648788, 10.21866488336596, 75.46144377919447, 10
49.968, 7.435979824189374, 21.87055084911468, 10.974270922501892, 76.19002467600029, 10
47.559, 12.362711512100105, 21.908770489477934, 11.201019654427528, 76.57376946114752, 10
42.248, 12.989077723527458, 20.915695638332338, 12.372126480193565, 78.4905683392086, 10
42.183, 12.76709302809779, 22.68126893164196, 12.640408337668715, 78.88601699979323, 10
40.794, 14.924449659353941, 6.501054126389857, 12.88186200939635, 78.69796475036335, 10
41.297, 15.052883814297669, 9.345454208256367, 13.492027456808364, 63.328168275327016, 10
39.453, 17.646496531769, 12.449370325892268, 13.587879656182473, 64.39370309614596, 10
47.524, 19.497231493976717, 13.369268458138205, 14.369201580674117, 66.65213498433356, 10
45.722, 19.10794790501861, 11.598275678258448, 15.011951752277033, 69.47043796941668, 10
43.194, 21.114735532099168, 11.334052506036999, 15.137130203422956, 55.89976779884864, 10
42.671, 22.256009231636504, 12.365482420268464, 15.642647952311428, 58.58451629368905, 10
41.053, 23.04139731946187, 12.5080550573625, 14.949262277959406, 60.84969103794651, 10
39.354, 22.962532312790405, 14.449557243933944, 6.468072313899731, 61.951535120965055, 10
36.858, 21.38056479579708, 13.900205915144946, 8.626210137454812, 63.426711279198216, 10
30.985, 21.890859964569024, 14.131064444509574, 9.480622090742298, 65.47964454688278, 10
30.717, 24.16331242965058, -1.133690351589733, 10.944647793755978, 67.38772404823845, 10
28.541, 31.768959208663546, 0.4796786835692415, 10.690842355039722, 55.052797797260766, 10
27.307, 30.756898452632356, 3.3218207053222066, 11.489889987667619, 58.97059494061161, 10
26.983, 29.302087728248242, 9.083045228196577, 11.57441747241734, 61.438920061935065, 10
26.571, 28.536714120258583, 11.669246199882414, 13.977415285615166, 63.99283025354376, 10
24.930, 27.122603147793164, 12.002321579894174, 14.115388042767934, 65.89849228313444, 10
23.030, 26.816936239607255, 13.208682828498162, 14.028025062666966, 66.797654043832, 10
21.986, 30.28908876949268, 13.146056303890104, 14.795552226729939, 69.99426226582243, 10
25.276, 30.08985022221374, 13.02925287130329, 17.027535465595406, 71.23934153374567, 10
25.759, 30.031414650541816, 11.896657254502632, 20.003353347607295, 72.14837441333815, 10
24.804, 25.08321824043269, 13.838859660920498, 19.085435595264148, 73.2082622467296, 10
24.549, 27.640830482323487, 15.46596270581746, 19.3472217060674, 73.79952393414456, 10
24.561, 27.76685732420103, 17.474311490180767, 18.646016018977143, 75.20803307919164, 10
24.512, 24.979182580791917, 16.864242978525326, 18.286908922573936, 60.18722977127247, 10
24.044, 23.61862696007536, 16.61737912023323, 19.081844403942917, 60.63004525568368, 10
22.958, 23.602918110221673, 16.99959725216595, 18.648934688823353, 62.87198578506037, 10
23.674, 20.204164760737967, 14.865571592883422, 20.132942318842115, 64.82929270105983, 10
27.823, 20.952979053894943, 15.181212235792882, 21.257010724320544, 66.59086892545933, 10
28.837, 21.022516313340613, 15.646607495730077, 21.754936025514862, 52.88507873621011, 10
28.360, 26.70597896772084, 14.856672020882344, 21.59867319219414, 54.96470273072097, 10
28.233, 25.898018433586117, 14.871004818794113, 21.760234444403302, 57.92427641369283, 10
28.723, 8.973051755062674, 15.669618622628985, 21.603441769193743, 60.708771849246624, 10
29.043, 9.93838394219377, 16.448810606519935, 20.34419649337327, 62.18734521377251, 10
